a0,acc_rollover,acc_slide,acc_upper,s,v0,v_slide,v_upper,vel_stairsend,vel,acc
-1.999999999999999,2.6944889603727296,3.0,2.6944889603727296,38.8020488569,1.1038986187146,2.5,2.5,2.5,0.2703060678582922,-0.17029425723816183
-1.9999999999999998,2.9280053719846806,3.0,2.9280053719846806,38.9027648569,0.9031767049697463,2.5,2.5,2.5,0.19688234429987564,-0.1095485245962509
-2.0000000000000004,3.16005510445187,3.0,3.0,39.0034808569,0.6425450648787323,2.5,2.5,2.5,0.1292133084884955,-0.033242321682949244
3.0,3.3960384898411755,3.0,3.0,39.104196897,0.1,2.5,0.1,0.1,0.1,0.0627017455199472
3.000000000000001,3.630238033885165,3.0,3.0,39.2049128989,0.7837703818083337,2.5,2.5,2.5,0.15043319887946635,0.14187430799759976
3.0,3.813689175732236,3.0,3.0,39.3056288989,1.103898551226503,2.5,2.5,2.5,0.22629222906162988,0.2080968316294225
3.0,4.014984718697838,3.0,3.0,39.406344898899995,1.3501437002778494,2.5,2.5,2.5,0.3051647652047306,0.2642753385072859
2.999999999999998,4.216596881690936,3.0,3.0,39.5070608989,1.5579422362205848,2.5,2.5,2.5,0.3825690054208011,0.3124945895051711
3.0,4.395837242831402,3.0,3.0,39.6077768989,1.7411145888194686,2.5,2.5,2.5,0.45749913012143045,0.3542409159769188
2.9999999999999956,4.573639753318811,3.0,3.0,39.7084863559,1.9067608013067583,2.38720612625373,2.38720612625373,2.5,0.5297700205299487,0.3905907040725103
3.0,4.715073319581159,3.0,3.0,39.8091168878,2.0590094571905206,2.2518508112376563,2.2518508112376563,2.5,0.5993888347845064,0.42232761241937866
1.2460320148202344,4.745838816435629,3.0,3.0,39.9097468286,2.2007497789617037,2.253284470365088,2.253284470365088,2.5,0.6665317550846779,0.4500919118225077
0.10257262120244787,4.75383011038547,3.0,3.0,40.010376769299995,2.257005947073091,2.257005947073091,2.257005947073091,2.5,0.7313344141559006,0.4743631293249155
0.09624048990880686,4.761818181818182,3.0,3.0,40.1110067101,2.2615745839396735,2.2615745839396735,2.2615745839396735,2.5,0.7939271330368404,0.4955251207565843
2.9999999999999956,4.761818181818182,3.0,3.0,40.211636650900004,2.265852808177548,2.265852808177548,2.265852808177548,2.5,0.8544294117745463,0.5138913137922697
2.5422781511530674,4.761818181818182,3.0,3.0,40.3122859374,2.3954090814151234,2.5,2.5,2.5,0.9129595871936886,0.5297246167953025
0.0,4.761818181818182,3.0,3.0,40.4129860383,2.5,2.5,2.5,2.5,0.9696297502499968,0.5432468207305652
0.0,4.761818181818182,3.0,3.0,40.5136862272,2.5,2.5,2.5,2.5,1.0244959577780945,0.5546378441033849
0.0,4.761818181818182,3.0,3.0,40.614386416100004,2.5,2.5,2.5,2.5,1.077634557189153,0.5640600959101665
0.0,4.761818181818182,3.0,3.0,40.715086605,2.5,2.5,2.5,2.5,1.1291138805569936,0.571655442642051
0.0,4.761818181818182,3.0,3.0,40.8157628032,2.5,2.5,2.5,2.5,1.1789836082649965,0.5775479473439085
0.0,4.761818181818182,3.0,3.0,40.9164839609,2.5,2.5,2.5,2.5,1.2273324506119057,0.5818517781277801
0.0,4.761818181818182,3.0,3.0,41.017171866,2.5,2.5,2.5,2.5,1.2741726011658754,0.5846635322091555
0.0,4.761818181818182,3.0,3.0,41.1178597588,2.5,2.5,2.5,2.5,1.319565419246847,0.5860744552462405
0.0,4.761818181818182,3.0,3.0,41.2185476515,2.5,2.5,2.5,2.5,1.3635520156562408,0.5861660807594203
0.0,4.761818181818182,3.0,3.0,41.3192355442,2.5,2.5,2.5,2.5,1.4061698881315725,0.5850128411622519
0.0,4.761818181818182,3.0,3.0,41.4199234369,2.5,2.5,2.5,2.5,1.44745334109466,0.5826830452849763
0.0,4.761818181818182,3.0,3.0,41.52062451,2.5,2.5,2.5,2.5,1.4874390039664949,0.5792390947067648
0.0,4.761818181818182,3.0,3.0,41.6213405086,2.5,2.5,2.5,2.5,1.5261559809612988,0.5747388522431207
0.0,4.761818181818182,3.0,3.0,41.7220565086,2.5,2.5,2.5,2.5,1.5636249149680939,0.5692371550826332
0.0,4.761818181818182,3.0,3.0,41.8227725086,2.5,2.5,2.5,2.5,1.5998704489212838,0.5627847352779768
0.0,4.761818181818182,3.0,3.0,41.9234885086,2.5,2.5,2.5,2.5,1.6349153825590186,0.5554291402374444
0.0,4.761818181818182,3.0,3.0,42.0242045087,2.5,2.5,2.5,2.5,1.6687808456521478,0.5472150845795147
0.0,4.761818181818182,3.0,3.0,42.1249190988,2.5,2.5,2.5,2.5,1.7014859966204303,0.5381848911288163
0.0,4.761818181818182,3.0,3.0,42.2256280732,2.5,2.5,2.5,2.5,1.7330478047479638,0.5283789512108127
0.0,4.761818181818182,3.0,3.0,42.3263370458,2.5,2.5,2.5,2.5,1.7634850995065292,0.5178346356993573
-1.5111446820623238,4.761818181818182,3.0,3.0,42.4270460184,2.5,2.5,2.5,2.5,1.7928136781209318,0.5065879828786213
-1.9999999999999956,4.761818181818182,3.0,3.0,42.527754991,2.438365916600519,2.5,2.5,2.5,1.8210482681774065,0.49467337208477347
-2.0,4.761818181818182,3.0,3.0,42.6284639637,2.3543135841342586,2.5,2.5,2.5,1.8482026104519318,0.4821236795685267
0.02899630642931441,4.761818181818182,3.0,3.0,42.7291473709,2.2671697827112753,2.2671697827112753,2.2671697827112753,2.5,1.874282955901498,0.46897390532304467
0.1006510095945518,4.761818181818182,3.0,3.0,42.8297773166,2.2684564393265427,2.2684564393265427,2.2684564393265427,2.5,1.8992951945491798,0.45525869414184766
0.09680291454777555,4.761818181818182,3.0,3.0,42.9304072574,2.272916986472664,2.272916986472664,2.272916986472664,2.5,1.9232648145582976,0.4410001365611145
0.08075245247331944,4.761818181818182,3.0,3.0,43.031037198199996,2.277198755163105,2.277198755163105,2.277198755163105,2.5,1.9462022459620774,0.4262262754153306
0.061404329087793676,4.761818181818182,3.0,3.0,43.131667138999994,2.280764433153956,2.280764433153956,2.280764433153956,2.5,1.9681172302260683,0.41096421450699716
3.0,4.761818181818182,3.0,3.0,43.232297080100004,2.2834720553531778,2.2834720553531778,2.2834720553531778,2.5,1.9890188639911972,0.3952401983539768
2.144227920490542,4.761818181818182,3.0,3.0,43.332957045600004,2.412095441846957,2.5,2.5,2.5,2.008921544205717,0.3790747371009577
0.0,4.761818181818182,3.0,3.0,43.4336449378,2.5,2.5,2.5,2.5,2.027831907063257,0.3624925727530904
0.0,4.761818181818182,3.0,3.0,43.53433283060001,2.5,2.5,2.5,2.5,2.045751566030473,0.34552231103050907
0.0,4.761818181818182,3.0,3.0,43.634948773000005,2.5,2.5,2.5,2.5,2.062675344256883,0.32820010794157783
0.0,4.761818181818182,3.0,3.0,43.7357086159,2.5,2.5,2.5,2.5,2.078645799177234,0.31051101709037165
-1.2621278451863196,4.761818181818182,3.0,3.0,43.8390186495,2.5,2.5,2.5,2.5,2.094021529415281,0.2920385276505444
-0.02579475846116403,4.761818181818182,3.0,3.0,43.9426665801,2.4471138349875736,2.4471138349875736,2.4471138349875736,2.5,2.108427030690798,0.273191668252673
-0.036689640023313715,4.761818181818182,3.0,3.0,44.0433193566,2.4460526350164797,2.4460526350164797,2.4460526350164797,2.5,2.121428656259788,0.25461522063527064
-0.06339305922042306,4.761818181818182,3.0,3.0,44.143972123800005,2.4445424246020413,2.4445424246020413,2.4445424246020413,2.5,2.1334748643132806,0.23578571385751357
-0.08070670778949399,4.761818181818182,3.0,3.0,44.244624891,2.4419308532420834,2.4419308532420834,2.4419308532420834,2.5,2.144569878970732,0.21672395491505042
0.0068863446680573264,4.761818181818182,3.0,3.0,44.3452776583,2.438601973479526,2.438601973479526,2.438601973479526,2.5,2.1547175446896376,0.19745044261974787
1.4988905703631636,4.761818181818182,3.0,3.0,44.4459304393,2.438886189337618,2.438886189337618,2.438886189337618,2.5,2.163921340925325,0.1779853950622813
0.0,4.761818181818182,3.0,3.0,44.5466162937,2.5,2.5,2.5,2.5,2.1721870989528482,0.15834228220542568
0.0,4.761818181818182,3.0,3.0,44.647316482600004,2.5,2.5,2.5,2.5,2.1795153104107987,0.1385444347491857
0.0,4.761818181818182,3.0,3.0,44.7480166715,2.5,2.5,2.5,2.5,2.185907109146144,0.11861423885601675
0.0,4.761818181818182,3.0,3.0,44.848716860399996,2.5,2.5,2.5,2.5,2.1913646073471464,0.09857111870616227
0.0,4.761818181818182,3.0,3.0,44.9494170493,2.5,2.5,2.5,2.5,2.1958895925982493,0.07843435870257158
0.0,4.761818181818182,3.0,3.0,45.051162219300004,2.5,2.5,2.5,2.5,2.1995207971740967,0.05801271375693235
0.0,4.761818181818182,3.0,3.0,45.1516401462,2.5,2.5,2.5,2.5,2.2021693240134037,0.037790450370056676
0.0,4.761818181818182,3.0,3.0,45.2523403351,2.5,2.5,2.5,2.5,2.2038967177722766,0.017487230012656035
0.0,4.761818181818182,3.0,3.0,45.353040523999994,2.5,2.5,2.5,2.5,2.2046955974325884,-0.0028332462540426014
0.0,4.761818181818182,3.0,3.0,45.4537407129,2.5,2.5,2.5,2.5,2.204566184189686,-0.023152029894322714
0.0,4.761818181818182,3.0,3.0,45.5543369422,2.5,2.5,2.5,2.5,2.203509484131315,-0.04342924507046
0.0,4.761818181818182,3.0,3.0,45.6584523697,2.5,2.5,2.5,2.5,2.2014565037319334,-0.06437314691290033
0.0,4.761818181818182,3.0,3.0,45.761453832200004,2.5,2.5,2.5,2.5,2.1984425581006466,-0.08503071798908077
0.0,4.761818181818182,3.0,3.0,45.86216280479999,2.5,2.5,2.5,2.5,2.1945439090553363,-0.10514968396913535
0.0,4.761818181818182,3.0,3.0,45.9628717774,2.5,2.5,2.5,2.5,2.189713208502059,-0.12517060905729602
0.0,4.761818181818182,3.0,3.0,46.06358075,2.5,2.5,2.5,2.5,2.1839487925802263,-0.14507416163557432
0.0,4.761818181818182,3.0,3.0,46.1642897226,2.5,2.5,2.5,2.5,2.177248674146887,-0.16484086193996442
0.0,4.761818181818182,3.0,3.0,46.265949727700004,2.5,2.5,2.5,2.5,2.1695382788380035,-0.18463465542891297
0.0,4.761818181818182,3.0,3.0,46.366528717,2.5,2.5,2.5,2.5,2.160961732488056,-0.20404188773928067
0.0,4.761818181818182,3.0,3.0,46.467244717,2.5,2.5,2.5,2.5,2.151430929346021,-0.22327891941448985
0.0,4.761818181818182,3.0,3.0,46.567960717,2.5,2.5,2.5,2.5,2.1409529477434073,-0.24229896495762168
0.0,4.761818181818182,3.0,3.0,46.668676717,2.5,2.5,2.5,2.5,2.1295240687397365,-0.26108138633083006
0.0,4.761818181818182,3.0,3.0,46.769392716999995,2.5,2.5,2.5,2.5,2.117140196947394,-0.2796052235084734
0.0,4.761818181818182,3.0,3.0,46.873445277600005,2.5,2.5,2.5,2.5,2.1033533546705985,-0.29844359126461645
0.0,4.761818181818182,3.0,3.0,46.9764366217,2.5,2.5,2.5,2.5,2.0886888522226847,-0.3167734181428695
0.0,4.761818181818182,3.0,3.0,47.0771526217,2.5,2.5,2.5,2.5,2.07335786062994,-0.33437329343485916
0.0,4.761818181818182,3.0,3.0,47.1778686217,2.5,2.5,2.5,2.5,2.05705112648976,-0.35162552714272516
0.0,4.761818181818182,3.0,3.0,47.2785846217,2.5,2.5,2.5,2.5,2.039762413569134,-0.3685069541345079
0.0,4.761818181818182,3.0,3.0,47.379300621700004,2.5,2.5,2.5,2.5,2.0214850014343795,-0.38499383823134903
0.0,4.761818181818182,3.0,3.0,47.480691864300006,2.5,2.5,2.5,2.5,2.0020818174392656,-0.4011666340138687
0.0,4.761818181818182,3.0,3.0,47.581548526300004,2.5,2.5,2.5,2.5,1.9817696507152602,-0.41680878438174646
0.0,4.761818181818182,3.0,3.0,47.6822645263,2.5,2.5,2.5,2.5,1.9604724740328547,-0.43195917417225177
0.0,4.761818181818182,3.0,3.0,47.7829805263,2.5,2.5,2.5,2.5,1.9381542562625502,-0.44661301071550485
0.0,4.761818181818182,3.0,3.0,47.8836965263,2.5,2.5,2.5,2.5,1.9148054128537955,-0.4607427948326514
0.0,4.761818181818182,3.0,3.0,47.9844125285,2.5,2.5,2.5,2.5,1.890415675035042,-0.47432005287174767
0.0,4.761818181818182,3.0,3.0,48.0875467739,2.5,2.5,2.5,2.5,1.8643589093723778,-0.4876125712741149
0.0,4.761818181818182,3.0,3.0,48.191456430900004,2.5,2.5,2.5,2.5,1.836980901614439,-0.5003514363409203
0.0,4.761818181818182,3.0,3.0,48.2921724309,2.5,2.5,2.5,2.5,1.809340222946247,-0.5120521715883173
0.0,4.761818181818182,3.0,3.0,48.3928884309,2.5,2.5,2.5,2.5,1.7806089827201812,-0.5230728094193442
0.0,4.761818181818182,3.0,3.0,48.4936044309,2.5,2.5,2.5,2.5,1.7507726143611118,-0.5333782852124751
0.0,4.761818181818182,3.0,3.0,48.594268926999995,2.5,2.5,2.5,2.5,1.7198314552809109,-0.5429273092570202
0.0,4.761818181818182,3.0,3.0,48.6995767225,2.5,2.5,2.5,2.5,1.6862595525198503,-0.5520513991005118
0.0,4.761818181818182,3.0,3.0,48.801364335600006,2.5,2.5,2.5,2.5,1.652600160358979,-0.5600190050764151
0.0,4.761818181818182,3.0,3.0,48.902080335600004,2.5,2.5,2.5,2.5,1.6181104850374008,-0.5670254834950584
0.0,4.761818181818182,3.0,3.0,49.0027963356,2.5,2.5,2.5,2.5,1.5824236046636178,-0.5731086722659173
0.0,4.761818181818182,3.0,3.0,49.1035123356,2.5,2.5,2.5,2.5,1.5455167545273432,-0.5782195248911526
0.0,4.761818181818182,3.0,3.0,49.2042408983,2.5,2.5,2.5,2.5,1.5073604728763481,-0.5823059907539433
0.0,4.761818181818182,3.0,3.0,49.3052338643,2.5,2.5,2.5,2.5,1.4678276387023068,-0.5853161184792781
0.0,4.761818181818182,3.0,3.0,49.40647624020001,2.5,2.5,2.5,2.5,1.426884854486712,-0.5871797329161512
0.0,4.761818181818182,3.0,3.0,49.507192240200006,2.5,2.5,2.5,2.5,1.384818977340649,-0.5878258897580853
0.0,4.761818181818182,3.0,3.0,49.607908240200004,2.5,2.5,2.5,2.5,1.3413860948202245,-0.5871929277452507
0.0,4.761818181818182,3.0,3.0,49.7086242402,2.5,2.5,2.5,2.5,1.2965481902171907,-0.5852028765189002
0.0,4.761818181818182,3.0,3.0,49.8093841834,2.5,2.5,2.5,2.5,1.2502428533522736,-0.5817679101591298
0.0,4.761818181818182,3.0,3.0,49.9106423547,2.5,2.5,2.5,2.5,1.2022020142018388,-0.5767615529534583
-0.2092068191745453,4.761818181818182,3.0,3.0,50.011588144799994,2.5,2.5,2.5,2.5,1.152755993966888,-0.5701194502801445
-2.0000000000000044,4.761818181818182,3.0,3.0,50.11230414479999,2.4915575554259295,2.5,2.5,2.5,1.101819440978312,-0.5617303702758532
-2.0,4.761818181818182,3.0,3.0,50.2130201448,2.409355733801053,2.5,2.5,2.5,1.0492166642654641,-0.5514454931276658
-2.0000000000000044,4.761818181818182,3.0,3.0,50.3137361448,2.324248491878615,2.5,2.5,2.5,0.9948752886672065,-0.5391123351573628
-2.0,4.761818181818182,3.0,3.0,50.4142681448,2.2360686599476347,2.5,2.5,2.5,0.9388188096989623,-0.524586055130656
-2.0,4.761818181818182,3.0,3.0,50.5151685243,2.143921998114669,2.5,2.5,2.5,0.880635505392776,-0.5075692132447216
-2.0,4.761818181818182,3.0,3.0,50.6158845263,2.0478128640088187,2.5,2.5,2.5,0.82053531890212,-0.48791326958187
-2.0,4.761818181818182,3.0,3.0,50.7166005263,1.946965209242324,2.5,2.5,2.5,0.7582854764845426,-0.4652978493044131
-2.0,4.761818181818182,3.0,3.0,50.817316526300004,1.8406003167445082,2.5,2.5,2.5,0.6937369728263718,-0.43937071467945665
-2.0,4.761818181818182,3.0,3.0,50.9180325263,1.7276994894946256,2.5,2.5,2.5,0.6267117883580834,-0.4096946931732695
-2.000000000000002,4.761818181818182,3.0,3.0,51.0187485264,1.6068856604002628,2.5,2.5,2.5,0.5569937559342744,-0.37571515499129754
-2.0,4.761818181818182,3.0,3.0,51.119464907,1.476216787331724,2.5,2.5,2.5,0.4843146735906197,-0.3367104214147563
-1.999999999999999,4.761818181818182,3.0,3.0,51.2201809078,1.3327985594229919,2.5,2.5,2.5,0.40833374696445995,-0.2917154510847041
-1.9999999999999996,4.761818181818182,3.0,3.0,51.3208969078,1.1719590436529805,2.5,2.5,2.5,0.32859644271833255,-0.23939929626550865
-2.0,4.761818181818182,3.0,3.0,51.4216129078,0.9852025172521713,2.5,2.5,2.5,0.24444415133479708,-0.17787620909347074
-1.9999999999999996,4.761818181818182,3.0,3.0,51.5231881338,0.7512144141322167,2.5,2.5,2.5,0.15367924662882623,-0.10369308590363413
-1.9999999999999996,4.761818181818182,3.0,3.0,51.6370690191,0.3298477751933688,2.5,2.5,2.5,0.0,1.838240192539423e-7
-1.9999999999999996,4.761818181818182,3.0,3.0,51.6642689078,0.0,2.5,2.5,2.5,0.0,9.191200962697437e-8
