x,y,z,tx,ty,tz,qx,qy,qz,nx,ny,nz,s,kappa,psi,theta,phi
1.63500427406,3.20326126962,1.89999997616,0.996778879328,-0.0801989134955,0,-0.0801989134955,-0.996778879328,0,0,0,1,14.525811106,0.349072212577,-0,-0,-0.0802851347233
1.73519844802,3.19285701133,1.89999997616,0.989712451087,-0.143070836176,0,-0.143070836176,-0.989712451087,0,0,0,1,14.6265440255,1.22346576899,-0,-0,-0.143563480088
1.83368237912,3.17220952051,1.89999997616,0.963788944992,-0.266666213667,0,-0.266666213667,-0.963788944992,0,0,0,1,14.7271690898,1.25693462876,-0,-0,-0.269932325814
1.9287725556,3.13929691158,1.89999997616,0.922419947111,-0.386188349348,0,-0.386188349348,-0.922419947111,0,0,0,1,14.8277940444,1.25693462876,-0,-0,-0.396495771034
2.01894773513,3.09464471691,1.89999997616,0.866295057383,-0.499532655143,0,-0.499532655143,-0.866295057383,0,0,0,1,14.928418999,1.25693462876,-0,-0,-0.523059216255
2.10276539121,3.03896723474,1.89999997616,0.796312100123,-0.604885972063,0,-0.604885972063,-0.796312100123,0,0,0,1,15.0290439536,1.25693554983,-0,-0,-0.649622664602
2.1788846958,2.9731550101,1.89999997616,0.713590515991,-0.700563041766,0,-0.700563041766,-0.713590515991,0,0,0,1,15.1296689875,1.25692529521,-0,-0,-0.776186217744
2.24608797374,2.89826107863,1.89999997616,0.619453778616,-0.785033130612,0,-0.785033130612,-0.619453778616,0,0,0,1,15.2302939424,1.25693456998,-0,-0,-0.902749608815
2.30330018054,2.81548339513,1.89999997616,0.515407646604,-0.856945131162,0,-0.856945131162,-0.515407646604,0,0,0,1,15.330918897,1.25693456998,-0,-0,-1.02931304812
2.34960609633,2.72614614839,1.89999997616,0.40311657279,-0.915148637513,0,-0.915148637513,-0.40311657279,0,0,0,1,15.4315438516,1.25693456998,-0,-0,-1.15587648742
2.38426496849,2.63167846039,1.89999997621,0.284376877174,-0.958712569923,5.36280104966e-08,-0.958712569099,-0.284376876927,4.14904656686e-05,0,0,1,15.5321688063,1.25693201901,2.00150939638e-08,-2.68140052483e-08,-1.28243991925
2.4071999843,2.53367651312,1.91308193502,0.172135500143,-0.930111081352,0.32444220739,-0.894281351215,-0.00944007117326,0.447405576546,0,0,1,15.6328186777,0.715634883169,0.135543903067,-0.168673220021,-1.3530284016
2.42202890931,2.43408658938,1.94780409699,0.10627609549,-0.939373006797,0.326011879583,-0.993661007922,-0.112417976032,5.18005985325e-14,0,0,1,15.7335065614,0.623977248386,0.146204700928,-0.169914548901,-1.42045154939
2.42982437211,2.33370092058,1.98253373975,0.0400177414678,-0.944518308313,0.326011879583,-0.999103665369,-0.0423304364019,-4.77440797665e-13,-5.57429713499e-10,0.0190965943038,0.999817669392,15.8341944541,0.623977248387,0.146567874335,-0.179352318061,-1.49110526771
2.43054796678,2.23301562795,2.0172633825,-0.0264383756603,-0.944995908279,0.326011879583,-0.999608866668,0.0279662954081,-5.78320538374e-14,-5.57429713499e-10,0.0190965943038,0.999817669392,15.9348823468,0.623977248387,0.158553389696,-0.17981391898,-1.55863118942
2.4241961174,2.1325282867,2.05199302525,-0.092763837357,-0.940803446449,0.326011879583,-0.995174115171,0.0981248209816,-2.01170938825e-13,-1.56275353769e-10,0.0534394942224,0.998571097851,16.0355702396,0.623977248387,0.155301763783,-0.196510911256,-1.63167412466
2.41068347482,2.03218627863,2.08709053551,-0.161345626998,-0.919656557978,0.358049443536,-0.159617667081,0.382343738238,0.910129367829,-1.56275353769e-10,0.0534394942224,0.998571097851,16.1368180054,5.42906748,0.190173401501,-0.215601606112,-1.69381719365
2.38187601409,1.89194557369,2.17037476054,-0.17496629784,-0.829913984923,0.529744818049,-0.0208952594729,0.541053238475,0.840728720378,3.63961327743e-09,0.183667138219,0.982988536358,16.2799868747,0.0708874616938,0.244649140539,-0.385248476954,-1.68203879954
2.35625990774,1.77074830174,2.24822945077,-0.17521776864,-0.827649267294,0.533193608271,-0.650825817029,0.503734305757,0.568047097601,6.45699660407e-10,0.245206966996,0.969470739365,16.4038616648,0.00344167388475,0.221759880768,-0.41489657074,-1.69819237526
2.32606686274,1.62826488042,2.33984281173,-0.175818804368,-0.829115061334,0.530712693554,-0.137336461746,-0.513179850682,-0.847222011712,6.45699660407e-10,0.245206966996,0.969470739365,16.5495089968,0.0388866437704,0.220545925133,-0.413183420217,-1.69975137733
2.29949909922,1.50302910877,2.41916869898,-0.177270783933,-0.835329188945,0.520384680078,-0.112638862409,-0.508063881583,-0.853922466566,-1.80144552053e-10,0.219544544816,0.975602388382,16.6775318251,0.154556166311,0.22525478762,-0.394569370008,-1.69804962968
2.27660002324,1.3951546459,2.48321605702,-0.184562650199,-0.869170328829,0.458780522293,-0.0959660769092,-0.448631755522,-0.888549413381,6.52946585689e-10,0.188696786761,0.982035398483,16.7878099617,1.96151084216,0.202909429579,-0.339804825564,-1.71832900874
2.25541964673,1.29547862703,2.5,-0.207911690818,-0.978147600734,0,0.978147600734,-0.207911690818,0,6.52946585689e-10,0.188696786761,0.982035398483,16.8897114685,1.78489512965e-13,-0.0755372822156,-0.092923704637,-1.77672204008
2.23447961288,1.19696351328,2.5,-0.207911690818,-0.978147600734,0,-0.978147600734,0.207911690818,0,3.50883921918e-09,0.247423350811,0.968907475471,16.9904274685,2.92017846963e-13,-0.0998314936498,-0.122461081624,-1.7741103809
2.21353957903,1.09844839952,2.5,-0.207911690818,-0.978147600734,0,0.978147600734,-0.207911690818,0,3.50883921918e-09,0.247423350811,0.968907475471,17.0911434685,9.74438549172e-14,-0.0998314936498,-0.122461081624,-1.7741103809
2.19259954518,0.999933285768,2.5,-0.207911690818,-0.978147600734,0,0.978147600734,-0.207911690818,0,4.35350466788e-09,0.291172593832,0.95667052269,17.1918594685,2.0240243559e-13,-0.118357955195,-0.144798351964,-1.77164183323
2.17165951132,0.901418172013,2.5,-0.207911690818,-0.978147600734,0,-0.978147600734,0.207911690818,0,4.35350466788e-09,0.291172593832,0.95667052269,17.2925754685,3.23031448843e-13,-0.118357955195,-0.144798351964,-1.77164183323
2.15070608304,0.802905892652,2.50453303645,-0.195183481455,-0.91233199394,0.359935746211,0.0704526745156,0.353003605766,0.932965634399,4.35350466788e-09,0.291172593832,0.95667052269,17.3932914818,17.2208327389,0.105693479237,-0.329763622477,-1.76983502444
2.12874106502,0.704616580679,2.58272001972,-0.17530821444,-0.74794897296,0.640186975655,-0.973614091211,0.228200791839,9.13389801298e-13,1.15125753375e-09,0.295663923025,0.95529204607,17.4940051893,0.123603762842,0.26687602022,-0.517881314769,-1.66591336857
2.10472527612,0.606808375798,2.66665003973,-0.191045211401,-0.744084916795,0.640186975655,-0.968584203256,0.248685828311,-6.03751440378e-12,1.15125753375e-09,0.295663923025,0.95529204607,17.5947186594,0.123603762842,0.2772766459,-0.518635130738,-1.68350338684
2.0786518256,0.509528479433,2.75058005974,-0.206697205375,-0.739889790098,0.640186975655,-0.963123356841,0.269060215392,-5.79860265284e-13,-1.20213916599e-09,0.316758155823,0.948506295681,17.6954321295,0.123603762842,0.279998745816,-0.528230881742,-1.70884143434
2.05053231451,0.412820174958,2.83451007975,-0.22225723222,-0.735365459433,0.640186975655,-0.957233981699,0.289314887762,8.77209376237e-13,-1.20213916599e-09,0.316758155823,0.948506295681,17.7961455996,0.123603762843,0.290877418034,-0.52891487829,-1.72634633521
2.02039736886,0.316720548566,2.8995958652,-0.307219957422,-0.949584101373,0.0624974574038,-0.0306655097512,-0.0557609648935,-0.997973116525,-6.66334587507e-09,0.280779123306,0.959772348404,17.8968593183,7.87474013222,-0.0549846240156,-0.167110928231,-1.88532760476
1.98928659872,0.220930000935,2.90000009537,-0.309016994375,-0.951056516295,0,-0.951056516295,0.309016994375,0,-4.70584060608e-09,0.2849162817,0.958552420139,17.9975753003,1.11993362369e-13,-0.100915665478,-0.137784273454,-1.87798638925
1.95816364311,0.125143392839,2.90000009537,-0.309016994375,-0.951056516295,0,-0.951056516295,0.309016994375,0,-2.49100240435e-10,0.148295611143,0.988943040371,18.0982913003,6.29025853148e-14,-0.0515730677845,-0.07083406813,-1.88312785832
1.92704068751,0.0293567847441,2.90000009537,-0.309016994375,-0.951056516295,0,-0.951056516295,0.309016994375,0,-2.49100240435e-10,0.148295611143,0.988943040371,18.1990073003,9.18727828194e-14,-0.0515730677845,-0.07083406813,-1.88312785832
1.89591771662,-0.0664298703786,2.90000009537,-0.309016994345,-0.951056516305,0,0.9510565163,-0.309016994359,0,-2.25498975048e-09,0.0769634395838,0.997033894062,18.2997233498,1.44754855867e-08,-0.0266370750545,-0.0366420485244,-1.88446749016
1.86343680846,-0.165616622635,2.90000009537,-0.322803461857,-0.946466018943,0,-0.946466018943,0.322803461857,0,-2.25498975048e-09,0.0769634395838,0.997033894062,18.4040929872,0.789103835633,-0.0261055896425,-0.0364654817543,-1.89901029869
1.8243942876,-0.260472791866,2.90000009537,-0.439415477738,-0.898283940591,0,-0.898283940591,0.439415477738,0,-4.17685719345e-10,0.0259679984301,0.99966275692,18.5066698427,1.25693480022,-0.00728007152562,-0.0116649980734,-2.02570172496
1.77455042423,-0.347885438375,2.90000009537,-0.549287475115,-0.835633454143,0,-0.835633454143,0.549287475115,0,-3.86000259534e-10,0.0281409043819,0.99960398674,18.6072947972,1.25693480022,0.0218033828424,-0.0117585360046,-2.1524358436
1.71407150038,-0.428307333753,2.90000009537,-0.650372554116,-0.759615390084,0,-0.759615390084,0.650372554116,0,0,0,1,18.7079197518,1.25693480022,0,-0,-2.27887111159
1.64392317647,-0.500453329367,2.90000009537,-0.741101537752,-0.671392962982,0,-0.671392962982,0.741101537752,0,0,0,1,18.8085469451,1.27566905784,0,-0,-2.40550587806
1.56548535148,-0.562918367014,2.90000009537,-0.815826919694,-0.578296149999,0,-0.578296149999,0.815826919694,0,0,0,1,18.9088184432,1.490009855,0,-0,-2.52495400712
1.47865357014,-0.616031298007,2.90000009537,-0.884175596385,-0.467154701097,0,-0.467154701097,0.884175596385,0,0,0,1,19.0106061717,1.22200405076,0,-0,-2.65552264622
1.38695697288,-0.657481497382,2.90000009537,-0.934827907927,-0.355101087806,0,-0.355101087806,0.934827907927,0,0,0,1,19.1112361125,1.22200405076,0,-0,-2.77857045334
1.29086618309,-0.687363684272,2.90000009537,-0.971344061351,-0.237677753435,0,-0.237677753435,0.971344061351,0,0,0,1,19.2118660533,1.22200405076,0,-0,-2.90161826045
1.19183425386,-0.705225990139,2.90000009537,-0.993171871476,-0.116660334767,0,-0.116660334767,0.993171871476,0,0,0,1,19.312495994,1.22200405076,0,-0,-3.02466606756
1.09134825384,-0.71079733679,2.90000009537,-0.999979726703,0.00636758845948,0,0.00636758845948,0.999979726703,0,0,0,1,19.4131363244,1.27330032884,0,-0,3.1352250221
0.990729569623,-0.703930148715,2.90000009537,-0.992170788496,0.124888456054,0,0.124888456054,0.992170788496,0,0,0,1,19.5139890779,1.53652453966,0,-0,3.01637724736
0.891363181196,-0.684719060716,2.90000009537,-0.968112322631,0.250516527936,0,0.250516527936,0.968112322631,0,0,0,1,19.6151955256,1.22200400945,0,-0,2.88837889392
0.795676422311,-0.653567348851,2.90000009537,-0.930044805831,0.367446130945,0,0.367446130945,0.930044805831,0,0,0,1,19.7158254663,1.22200400945,0,-0,2.76533109096
0.704536619343,-0.610906813306,2.90000009537,-0.877913460349,0.478819335593,0,0.478819335593,0.877913460349,0,0,0,1,19.8164554071,1.22200400945,0,-0,2.64228328801
0.619321958124,-0.557382552531,2.90000009537,-0.81250659908,0.582951993266,0,0.582951993266,0.81250659908,0,0,0,1,19.9170853479,1.22200400945,0,-0,2.51923548505
0.541321026462,-0.493803942622,2.90000009537,-0.734813282847,0.678269444506,0,0.678269444506,0.734813282847,0,0,0,1,20.0177152886,1.22200401526,0,-0,2.39618768209
0.47171332189,-0.421132375114,2.90876658421,-0.613920425097,0.725414946499,0.311247276365,0.534102302669,0.0914015386283,0.840464448398,0,0,1,20.1183452507,2.36451422469,0.0725476379425,-0.159887627236,2.29094549417
0.411551443848,-0.340466809497,2.94339320916,-0.517517648721,0.79111502026,0.326055989027,0.836848400486,0.547434703507,-5.14100883271e-14,-4.57630155992e-10,-0.0337962210178,0.99942868948,20.2189751918,1.0920896953,0.0624461670808,-0.181725250251,2.16907990579
0.36174513223,-0.253027022779,2.97812287261,-0.416505279145,0.848652369621,0.326055989027,0.897711912805,0.44058293386,4.11928137875e-14,5.04600083939e-10,-0.0337962172925,0.99942868948,20.3196051325,1.0920896953,-0.250592524498,-0.190022040098,1.96698663022
0.323047541424,-0.160135250033,3.01285253607,-0.309194655098,0.893356679764,0.326055989027,0.94500052379,0.327068815445,1.24832839425e-14,3.17617016021e-10,-0.146178930998,0.989258170128,20.4202350733,1.0920896953,-0.176975990111,-0.239340752712,1.87199961237
0.296043843542,-0.0631961697864,3.04758219952,-0.197208492187,0.924551946961,0.326055989027,0.977999150776,0.208608871053,-5.46270123901e-14,3.17617016021e-10,-0.146178930998,0.989258170128,20.5208650141,1.0920896953,-0.141873211023,-0.240534174147,1.75400132009
0.281142379536,0.0363243373905,3.08231176289,-0.0822412931842,0.941778875022,0.326019815744,0.995780598947,0.0910144191049,-0.0117206772891,-1.47796674899e-09,-0.282448530197,0.959282517433,20.6214949548,1.0922024968,-0.0485401340748,-0.308919957654,1.65282150807
0.277858410078,0.136934313397,3.12038483073,-0.000272579650538,0.830178922608,0.557496979506,0.0225566050935,-0.557350050472,0.829971156611,-1.47796674899e-09,-0.282448530197,0.959282517433,20.7221585119,1.66823360122,-0.132422565039,-0.445273770068,1.50751583645
0.277856707573,0.237514299452,3.1896552834,5.4401779431e-17,0.823212880808,0.56773281821,-0.174144722804,-0.559057900275,0.810634245304,9.00333196885e-10,-0.336187124252,0.941795229912,20.822738498,4.20039148554e-14,-0.110629671824,-0.47805526993,1.51612570058
0.277856707573,0.338366299452,3.25920836198,6.07093946917e-19,0.823212880808,0.56773281821,0.00876566646899,0.567711006373,-0.823181253634,9.00333196885e-10,-0.336187124252,0.941795229912,20.923590498,1.91396250828e-14,-0.110629671824,-0.47805526993,1.51612570058
0.277856707573,0.439082299452,3.32866764748,4.18124714942e-17,0.823212880808,0.56773281821,-0.108226379438,-0.564398111804,0.818377554791,2.27407026543e-09,-0.336186766624,0.941795349121,21.024306498,5.48495320053e-14,-0.11062984479,-0.478055095831,1.51612561343
0.277856707573,0.539798299452,3.39812693298,9.66436948187e-19,0.823212880808,0.56773281821,0.00709891858854,0.567718512682,-0.823192137786,2.27407026543e-09,-0.336186766624,0.941795349121,21.125022498,3.52042228788e-14,-0.11062984479,-0.478055095831,1.51612561343
0.277856707573,0.640559820605,3.46760034574,2.84713012314e-17,0.825487166441,0.564420887318,-5.80379184259e-15,0.564420887318,-0.825487166441,4.23528945248e-09,-0.336186587811,0.94179546833,21.2257840191,0.980814285617,-0.109144049212,-0.475875455574,1.51747443165
0.277856707573,0.756636022818,3.51812209458,-2.32019833582e-16,0.943180193193,0.332281692498,-8.23981352549e-16,0.332281692498,-0.943180193193,4.23528945248e-09,-0.336186587811,0.94179546833,21.3418602214,0.254436933697,0.00194597159732,-0.340793982556,1.57116996978
0.277856707573,0.86438360464,3.55499018307,-2.43590699623e-16,0.948003134031,0.318260990176,-6.82674709476e-16,0.318260990176,-0.948003134031,-6.68097799306e-10,-0.336186259985,0.941795527935,21.4496078032,0.0670002082436,0.00894876848403,-0.333393829348,1.57238998293
0.277856707573,1.00600325028,3.60197391842,-2.46509267988e-16,0.949934456926,0.312449239948,-4.82277065395e-18,0.312449239948,-0.949934456926,3.6832759065e-09,-0.336186021566,0.941795647144,21.5912274488,0.0249364526223,0.0118586295763,-0.330341847381,1.57284075597
0.277856707573,1.14526949782,3.64756107076,-2.43603975448e-16,0.950714374762,0.310068020957,4.57537169338e-15,0.310068020957,-0.950714374762,3.6832759065e-09,-0.336186021566,0.941795647144,21.7304936964,0.0104435684366,0.0130521137758,-0.329093936013,1.57301628469
0.277856707573,1.24994000973,3.68165764462,-2.31285570877e-16,0.950837011684,0.309691745471,3.03716893066e-14,-0.30969174547,0.950837011684,3.29117177955e-09,-0.336186110973,0.941795647144,21.8351642083,0.00798667547834,0.0132408132836,-0.328896916923,1.57304354247
0.277856707573,1.35067267264,3.71488564684,-1.12708412196e-17,0.945660271943,0.325156347115,1.2772928526e-14,-0.325156347115,0.945660271943,3.29117177955e-09,-0.336186110973,0.941795647144,21.9358968712,0.200207304403,0.00550157199613,-0.337026241241,1.57181354959
0.277856707573,1.45153842909,3.7496635078,0,0.945372957674,0.325990752782,0,-0.325990752782,0.945372957674,-1.58602708744e-09,-0.271489024162,0.962441563606,22.0367626276,9.52462638056e-14,-0.0270724788053,-0.303632227648,1.56536426565
0.277856707573,1.55225442909,3.78439317125,0,0.945372957674,0.325990752782,0,0.325990752782,-0.945372957674,-1.58602708744e-09,-0.271489024162,0.962441563606,22.1374786276,5.81419620585e-14,-0.0270724788053,-0.303632227648,1.56536426565
0.277856707573,1.65297042909,3.81912283471,0,0.945372957674,0.325990752782,0,-0.325990752782,0.945372957674,-7.08873126865e-10,-0.189513489604,0.981878221035,22.2381946276,7.58151793067e-14,-0.067699880506,-0.262175968595,1.55599352034
0.277856707573,1.75368642909,3.85385249816,1.22616992235e-15,0.945372957674,0.325990752782,0.325994034352,0.308182473246,-0.893728959333,-7.08873126865e-10,-0.189513489604,0.981878221035,22.3389106276,4.73773020724e-14,-0.067699880506,-0.262175968595,1.55599352034
0.277856709452,1.85636449706,3.88855956489,6.10700866435e-07,0.972421758437,0.233229337172,1.74428405098e-05,0.233229337126,-0.972421758292,-6.87700230095e-10,-0.0849790349603,0.996382653713,22.4415886956,8.74099075847,-0.0739306326675,-0.160898836508,1.55895178619
0.277861810407,1.99923807713,3.89705338694,7.77262851538e-05,0.999818545747,0.0190491348866,0.00450924638188,0.0190485908538,-0.999808390585,-6.87700230095e-10,-0.0849790349603,0.996382653713,22.5844622758,0.149373949553,0.0330213540954,-0.052076357568,1.57048771798
0.27787800912,2.12542677735,3.89866888719,0.000189383255404,0.999963350171,0.00855934861766,0.0250919719541,0.00855190200827,-0.999648567205,-4.84595752415e-10,-0.0259680133313,0.99966275692,22.710650977,0.0468544166531,0.008708696041,-0.0172655172367,1.57060627983
0.277922662913,2.27114201853,3.89953678673,0.000468189369803,0.999992122042,0.00394165610868,0.140984051107,0.0038362800148,-0.99000443448,0,0,1,22.856366225,0.0219579560415,-0.00196990681814,-0.00197084080742,1.57032231021
0.278019994626,2.39693280316,3.8998845814,0.00126191059485,0.999997687927,0.00174118430679,0.659731525322,0.000475981034653,-0.751501222845,0,0,1,22.9821570473,0.0190882885966,-0.000869494344542,-0.000870593251896,1.56953327849
0.278324252772,2.50314499386,3.89999415025,0.00697077868568,0.999975638634,0.000361084926268,0.998302968715,-0.00693824049085,-0.0578190580483,0,0,1,23.0883696738,0.20751031324,-0.000179288298499,-0.000180542472881,1.56382544265
0.285444156621,2.60748052035,3.90000009537,0.146605150721,0.989195091871,0,0.989195091871,-0.146605150721,0,0,0,1,23.1929478509,1.46654949506,0,-0,1.42366086498
0.307490969592,2.70562687624,3.90000009537,0.290541639397,0.95686234944,0,0.95686234944,-0.290541639397,0,0,0,1,23.2935399437,1.46654949506,0,-0,1.27600347985
0.343737309585,2.79946168841,3.90000009537,0.428155035799,0.903705297827,0,0.903705297827,-0.428155035799,0,0,0,1,23.3941320365,1.46654949506,0,-0,1.12834609472
0.393394350827,2.8869428274,3.90000009537,0.556451232559,0.83088027163,0,0.83088027163,-0.556451232559,0,0,0,1,23.4947241407,1.46705972713,0,-0,0.980687759568
0.457561205215,2.96833959548,3.90000009537,0.669623737766,0.742700511526,0,0.742700511526,-0.669623737766,0,0,0,1,23.5983717121,1.50488654283,0,-0,0.837094268791
0.533056378322,3.03922187744,3.90000009537,0.779775229043,0.626059575577,0,0.626059575577,-0.779775229043,0,0,0,1,23.7019275862,1.46654935499,0,-0,0.676489614747
0.619686987748,3.09842215395,3.90000009537,0.866595356374,0.4990115112,0,0.4990115112,-0.866595356374,0,0,0,1,23.8068539186,1.46654935499,0,-0,0.522457742644
0.710324745489,3.14205202919,3.90000009537,0.930580721768,0.366086766047,0,0.366086766047,-0.930580721768,0,0,0,1,23.9074460114,1.466549355,0,-0,0.374800371606
0.806399784125,3.17187295001,3.90000009537,0.97434810792,0.22504613881,0,0.22504613881,-0.97434810792,0,0,0,1,24.0080427329,1.50258072242,0,-0,0.226990389437
0.905739935139,3.18750767851,3.90000009537,0.994478375063,0.104941705403,0,0.104941705403,-0.994478375063,0,0,0,1,24.1086056999,0.873041389998,0,-0,0.105135282594
1.00697145921,3.19577962194,3.90000009537,0.997999103315,0.0632280774858,0,0.0632280774858,-0.997999103315,0,0,0,1,24.2101746248,0.349072209829,0,-0,0.0632702822168
1.10757532197,3.20037961784,3.90000009537,0.999604834051,0.0281100647961,0,0.0281100647961,-0.999604834051,0,0,0,1,24.3108835975,0.349072209828,0,-0,0.028113768095
1.20827870543,3.20144061871,3.90000009537,0.999975199967,-0.00704268780661,0,-0.00704268780661,-0.999975199967,0,0,0,1,24.4115925701,0.349072209829,-0,-0,-0.00704274602682
1.30895715501,3.19896131329,3.90000009537,0.999109743346,-0.0421867366812,0,-0.0421867366812,-0.999109743346,0,0,0,1,24.5123015427,0.349072209828,-0,-0,-0.0421992601486
1.40948624691,3.19294476565,3.90000009537,0.997009533765,-0.0772786489431,0,-0.0772786489431,-0.997009533765,0,0,0,1,24.6130105153,0.349072209951,-0,-0,-0.0773557742707
1.50971686591,3.18319344788,3.90000009537,0.992246842843,-0.124282753701,0,-0.124282753701,-0.992246842843,0,0,0,1,24.7137143642,0.818792985458,-0,-0,-0.124604947705
1.60896889091,3.16634289528,3.90000009537,0.977592591849,-0.210505877264,0,-0.210505877264,-0.977592591849,0,0,0,1,24.8143866324,0.872764258677,-0,-0,-0.212092403435
1.70635915985,3.14084771478,3.90000009537,0.955341309536,-0.295504623133,0,-0.295504623133,-0.955341309536,0,0,0,1,24.9150587175,0.872764258677,-0,-0,-0.299983687958
1.80113558661,3.1069022049,3.90000009537,0.925714881769,-0.378222100982,0,-0.378222100982,-0.925714881769,0,0,0,1,25.0157308025,0.872764258678,-0,-0,-0.387874972482
1.89256650608,3.0647684218,3.90000009537,0.888942021795,-0.458019739626,0,-0.458019739626,-0.888942021795,0,0,0,1,25.1164028876,0.872764258678,-0,-0,-0.475766257005
1.97994608009,3.01477163433,3.90000009537,0.845306612558,-0.534281508912,0,-0.534281508912,-0.845306612558,0,0,0,1,25.2170749727,0.872764333603,-0,-0,-0.563657541699
2.06254633807,2.95722827429,3.90000009537,0.792274830371,-0.61016439847,0,-0.61016439847,-0.792274830371,0,0,0,1,25.3177429463,1.03627272397,-0,-0,-0.65626807617
2.13894750155,2.89170080188,3.90000009537,0.723688328003,-0.690126947678,0,-0.690126947678,-0.723688328003,0,0,0,1,25.4183957526,1.04736964704,-0,-0,-0.761664455691
2.20802604646,2.81849469431,3.90000009537,0.647014472955,-0.762477718879,0,-0.762477718879,-0.647014472955,0,0,0,1,25.5190485198,1.04736964704,-0,-0,-0.867133986535
2.26901403143,2.7384231935,3.90000009537,0.563150013412,-0.826354683168,0,-0.826354683168,-0.563150013412,0,0,0,1,25.6197012871,1.04736964704,-0,-0,-0.972603517379
2.32123366562,2.6523761752,3.90000009537,0.473026978231,-0.881047943001,0,-0.881047943001,-0.473026978231,0,0,0,1,25.7203540543,1.04736964704,-0,-0,-1.07807304822
2.36402906904,2.56149507574,3.90000009537,0.377840873024,-0.92587054963,0,-0.92587054963,-0.377840873024,0,0,0,1,25.8208071319,1.0473696982,-0,-0,-1.18333313974
2.39715042509,2.46623640532,3.91107834049,0.262471230705,-0.906677263302,0.330219916516,-0.706171945533,0.0527309030225,0.706074100366,0,0,1,25.9216596902,1.40608308133,0.124694389897,-0.171476071151,-1.25637338711
2.42000381559,2.36821241746,3.94701147911,0.165180793353,-0.927124756902,0.336385181967,-0.984496813806,-0.175402461802,8.26808220439e-14,-5.57429935544e-10,0.0190966054797,0.999817669392,26.0223124579,0.928854730981,0.13005145534,-0.184329407576,-1.35962551709
2.43241082584,2.26832725518,3.9829814448,0.0666606775173,-0.939362210985,0.336385181967,-0.997491542362,-0.0707857536254,-3.18591417628e-13,-5.57429935544e-10,0.0190966054797,0.999817669392,26.1229652251,0.928854730981,0.14678207351,-0.185051960677,-1.4610814138
2.43423357043,2.16769099357,4.0189514105,-0.0326002729979,-0.941160045664,0.336385181967,-0.999400630109,0.0346176333409,4.29793346819e-14,-1.67819580454e-09,0.0837088003755,0.996490299702,26.2236179923,0.928854730981,0.133078968083,-0.21648619782,-1.57265515227
2.42545179227,2.06742205561,4.05492137619,-0.131498919773,-0.93249828067,0.336385181967,-0.990202860364,0.139636296595,-6.31819085095e-13,-1.67819580454e-09,0.0837088003755,0.996490299702,26.3242707595,0.928854730981,0.156506060574,-0.216929986367,-1.67387702143
2.40608003755,1.9683698563,4.09079218355,-0.233598724913,-0.921848630312,0.309235732915,-0.378138363114,-0.206870084478,-0.90233926352,-4.60295218607e-10,0.193661034107,0.98106855154,26.4251994624,3.69307902221,0.123959200011,-0.253339503893,-1.80186204459
2.37710123768,1.87142171404,4.11287926218,-0.291233914911,-0.897338882902,0.331610820146,0.0427786053148,0.334074469194,0.941575403226,-1.06108000164e-09,0.19366106391,0.98106855154,26.5263859889,0.940607897753,0.158371782866,-0.264664320988,-1.86004540077
2.34596909712,1.77560220445,4.14883711735,-0.291014207905,-0.895649636754,0.336336823704,0.849860148247,-0.0805584891495,0.520814802254,-1.45792189432e-09,0.270596534014,0.962692856789,26.6271361184,3.66289930756e-13,0.135533635662,-0.303560582613,-1.87199962665
2.31484614152,1.67981559636,4.18480716881,-0.291014207905,-0.895649636754,0.336336823704,0.290836082492,-0.417734348161,-0.860762677796,-1.45792189432e-09,0.270596534014,0.962692856789,26.7278521184,5.63287026378e-13,0.135533635662,-0.303560582613,-1.87199962665
2.28372318591,1.58402898826,4.22077722026,-0.291014207905,-0.895649636754,0.336336823704,0.0594418177183,0.333946424201,0.940715927403,-1.66500968568e-09,0.296282798052,0.955100238323,26.8285681184,3.85527800547e-13,0.126996518712,-0.315911193157,-1.87616931761
2.25260023031,1.48824238017,4.25674727172,-0.291014207905,-0.895649636754,0.336336823704,-0.546277549012,-0.13304955682,-0.826969561033,-1.66500968568e-09,0.296282798052,0.955100238323,26.9292841184,5.73570713172e-13,0.126996518712,-0.315911193157,-1.87616931761
2.22128593249,1.39186688812,4.29249998528,-0.296053052747,-0.911156736713,0.286611219426,-0.0885727079872,-0.272581852891,-0.95804697634,-1.36415678753e-09,0.29566398263,0.955291986465,27.0306193083,4.84900433924,0.0943196192343,-0.288528665828,-1.88439027008
2.19010497644,1.29590198621,4.32837903838,-0.25480863959,-0.784220331844,0.565748202218,0.174828657284,0.538057588843,0.824578056754,5.88880366692e-09,0.297176212072,0.954822659492,27.1315227989,0.47797625203,0.268721781567,-0.462291401018,-1.78889673995
2.15897914109,1.20010651529,4.3978319382,-0.254386721286,-0.782921824177,0.567733047533,0.842996318349,0.108192808737,0.526926487651,5.88880366692e-09,0.297176212072,0.954822659492,27.2322481178,2.28093647498e-13,0.269844642269,-0.463773281152,-1.78768578123
2.12785618549,1.1043199072,4.4672912651,-0.254386721286,-0.782921824177,0.567733047533,0.907201265826,-0.396577699047,-0.140399401361,2.76853251435e-09,0.287334293127,0.957830429077,27.3329641178,1.30644974386e-13,0.273265886822,-0.459542151891,-1.78449208165
